trial_id,enrollment_speaker_id,query_audio_path,query_speaker_id,label,score,accepted
trial_00002644,voxvi_spk_0311,test/audio/voxvi_spk_0325/voxvi_0aa66ca362dbe499b2f3.wav,voxvi_spk_0325,0,0.17967644898585095,False
trial_00002645,voxvi_spk_0283,test/audio/voxvi_spk_0325/voxvi_0aa66ca362dbe499b2f3.wav,voxvi_spk_0325,0,0.2675741751245054,False
trial_00002646,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_34b6a0087947cdfb680e.wav,voxvi_spk_0325,1,0.5690649942423275,False
trial_00002647,voxvi_spk_0311,test/audio/voxvi_spk_0325/voxvi_34b6a0087947cdfb680e.wav,voxvi_spk_0325,0,0.1198815835989022,False
trial_00002648,voxvi_spk_0299,test/audio/voxvi_spk_0325/voxvi_34b6a0087947cdfb680e.wav,voxvi_spk_0325,0,0.2792342652612844,False
trial_00002649,voxvi_spk_0303,test/audio/voxvi_spk_0325/voxvi_34b6a0087947cdfb680e.wav,voxvi_spk_0325,0,0.2099239349048748,False
trial_00002650,voxvi_spk_0284,test/audio/voxvi_spk_0325/voxvi_34b6a0087947cdfb680e.wav,voxvi_spk_0325,0,0.2687242893777163,False
trial_00002651,voxvi_spk_0285,test/audio/voxvi_spk_0325/voxvi_34b6a0087947cdfb680e.wav,voxvi_spk_0325,0,0.13379832198223696,False
trial_00002652,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_4a77174299a2b0e446a8.wav,voxvi_spk_0325,1,0.5317357432070982,False
trial_00002653,voxvi_spk_0297,test/audio/voxvi_spk_0325/voxvi_4a77174299a2b0e446a8.wav,voxvi_spk_0325,0,0.13720187702813158,False
trial_00002654,voxvi_spk_0327,test/audio/voxvi_spk_0325/voxvi_4a77174299a2b0e446a8.wav,voxvi_spk_0325,0,0.27587906803002116,False
trial_00002655,voxvi_spk_0301,test/audio/voxvi_spk_0325/voxvi_4a77174299a2b0e446a8.wav,voxvi_spk_0325,0,0.05797260530000066,False
trial_00002656,voxvi_spk_0330,test/audio/voxvi_spk_0325/voxvi_4a77174299a2b0e446a8.wav,voxvi_spk_0325,0,0.028048904443240895,False
trial_00002657,voxvi_spk_0329,test/audio/voxvi_spk_0325/voxvi_4a77174299a2b0e446a8.wav,voxvi_spk_0325,0,0.28920578647376766,False
trial_00002658,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_645af758c93f6e199d69.wav,voxvi_spk_0325,1,0.2045918438422452,False
trial_00002659,voxvi_spk_0292,test/audio/voxvi_spk_0325/voxvi_645af758c93f6e199d69.wav,voxvi_spk_0325,0,0.20954566630300794,False
trial_00002660,voxvi_spk_0285,test/audio/voxvi_spk_0325/voxvi_645af758c93f6e199d69.wav,voxvi_spk_0325,0,0.42102941044371467,False
trial_00002661,voxvi_spk_0291,test/audio/voxvi_spk_0325/voxvi_645af758c93f6e199d69.wav,voxvi_spk_0325,0,0.24415849980542237,False
trial_00002662,voxvi_spk_0293,test/audio/voxvi_spk_0325/voxvi_645af758c93f6e199d69.wav,voxvi_spk_0325,0,0.28032825673501194,False
trial_00002663,voxvi_spk_0330,test/audio/voxvi_spk_0325/voxvi_645af758c93f6e199d69.wav,voxvi_spk_0325,0,0.19971953739678594,False
trial_00002664,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_856d44044e5f18da3ca7.wav,voxvi_spk_0325,1,0.5650985453460569,False
trial_00002665,voxvi_spk_0323,test/audio/voxvi_spk_0325/voxvi_856d44044e5f18da3ca7.wav,voxvi_spk_0325,0,0.4128738313410387,False
trial_00002666,voxvi_spk_0307,test/audio/voxvi_spk_0325/voxvi_856d44044e5f18da3ca7.wav,voxvi_spk_0325,0,0.2426712039355376,False
trial_00002667,voxvi_spk_0318,test/audio/voxvi_spk_0325/voxvi_856d44044e5f18da3ca7.wav,voxvi_spk_0325,0,0.19048633101554302,False
trial_00002668,voxvi_spk_0287,test/audio/voxvi_spk_0325/voxvi_856d44044e5f18da3ca7.wav,voxvi_spk_0325,0,0.29964158688878756,False
trial_00002669,voxvi_spk_0319,test/audio/voxvi_spk_0325/voxvi_856d44044e5f18da3ca7.wav,voxvi_spk_0325,0,0.17948949949760595,False
trial_00002670,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_9418225e36650f77cc0c.wav,voxvi_spk_0325,1,0.5838172298182162,True
trial_00002671,voxvi_spk_0289,test/audio/voxvi_spk_0325/voxvi_9418225e36650f77cc0c.wav,voxvi_spk_0325,0,0.19647013541019104,False
trial_00002672,voxvi_spk_0297,test/audio/voxvi_spk_0325/voxvi_9418225e36650f77cc0c.wav,voxvi_spk_0325,0,0.17739675524803805,False
trial_00002673,voxvi_spk_0292,test/audio/voxvi_spk_0325/voxvi_9418225e36650f77cc0c.wav,voxvi_spk_0325,0,0.1251016404273935,False
trial_00002674,voxvi_spk_0304,test/audio/voxvi_spk_0325/voxvi_9418225e36650f77cc0c.wav,voxvi_spk_0325,0,0.12251340005554309,False
trial_00002675,voxvi_spk_0283,test/audio/voxvi_spk_0325/voxvi_9418225e36650f77cc0c.wav,voxvi_spk_0325,0,0.1469937476638249,False
trial_00002676,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_9a96aebaebce6cddefe6.wav,voxvi_spk_0325,1,0.6801949797622127,True
trial_00002677,voxvi_spk_0302,test/audio/voxvi_spk_0325/voxvi_9a96aebaebce6cddefe6.wav,voxvi_spk_0325,0,0.17271859576095921,False
trial_00002678,voxvi_spk_0323,test/audio/voxvi_spk_0325/voxvi_9a96aebaebce6cddefe6.wav,voxvi_spk_0325,0,0.2704232895460092,False
trial_00002679,voxvi_spk_0327,test/audio/voxvi_spk_0325/voxvi_9a96aebaebce6cddefe6.wav,voxvi_spk_0325,0,0.34794481925959425,False
trial_00002680,voxvi_spk_0284,test/audio/voxvi_spk_0325/voxvi_9a96aebaebce6cddefe6.wav,voxvi_spk_0325,0,0.3307727371356452,False
trial_00002681,voxvi_spk_0321,test/audio/voxvi_spk_0325/voxvi_9a96aebaebce6cddefe6.wav,voxvi_spk_0325,0,0.36988309658619667,False
trial_00002682,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_9b9b0c4e9553c60da23f.wav,voxvi_spk_0325,1,0.17815065805445834,False
trial_00002683,voxvi_spk_0310,test/audio/voxvi_spk_0325/voxvi_9b9b0c4e9553c60da23f.wav,voxvi_spk_0325,0,0.211609781154182,False
trial_00002684,voxvi_spk_0320,test/audio/voxvi_spk_0325/voxvi_9b9b0c4e9553c60da23f.wav,voxvi_spk_0325,0,0.48082166144073873,False
trial_00002685,voxvi_spk_0302,test/audio/voxvi_spk_0325/voxvi_9b9b0c4e9553c60da23f.wav,voxvi_spk_0325,0,0.36358162776649827,False
trial_00002686,voxvi_spk_0294,test/audio/voxvi_spk_0325/voxvi_9b9b0c4e9553c60da23f.wav,voxvi_spk_0325,0,0.3185867527940241,False
trial_00002687,voxvi_spk_0282,test/audio/voxvi_spk_0325/voxvi_9b9b0c4e9553c60da23f.wav,voxvi_spk_0325,0,0.28509508111371495,False
trial_00002688,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_a510e9f1dcad397a08ba.wav,voxvi_spk_0325,1,0.5449688410528917,False
trial_00002689,voxvi_spk_0302,test/audio/voxvi_spk_0325/voxvi_a510e9f1dcad397a08ba.wav,voxvi_spk_0325,0,0.12486830877598556,False
trial_00002690,voxvi_spk_0321,test/audio/voxvi_spk_0325/voxvi_a510e9f1dcad397a08ba.wav,voxvi_spk_0325,0,0.15758824555663012,False
trial_00002691,voxvi_spk_0309,test/audio/voxvi_spk_0325/voxvi_a510e9f1dcad397a08ba.wav,voxvi_spk_0325,0,0.15867790093670842,False
trial_00002692,voxvi_spk_0317,test/audio/voxvi_spk_0325/voxvi_a510e9f1dcad397a08ba.wav,voxvi_spk_0325,0,0.06805337447979094,False
trial_00002693,voxvi_spk_0293,test/audio/voxvi_spk_0325/voxvi_a510e9f1dcad397a08ba.wav,voxvi_spk_0325,0,0.11470516751995961,False
trial_00002694,voxvi_spk_0325,test/audio/voxvi_spk_0325/voxvi_ad9dca26495a916591b4.wav,voxvi_spk_0325,1,0.5516894728841594,False
trial_00002695,voxvi_spk_0317,test/audio/voxvi_spk_0325/voxvi_ad9dca26495a916591b4.wav,voxvi_spk_0325,0,0.18730086226812098,False
trial_00002696,voxvi_spk_0310,test/audio/voxvi_spk_0325/voxvi_ad9dca26495a916591b4.wav,voxvi_spk_0325,0,0.17493484260643427,False
trial_00002697,voxvi_spk_0326,test/audio/voxvi_spk_0325/voxvi_ad9dca26495a916591b4.wav,voxvi_spk_0325,0,0.035984991443012426,False
trial_00002698,voxvi_spk_0288,test/audio/voxvi_spk_0325/voxvi_ad9dca26495a916591b4.wav,voxvi_spk_0325,0,0.10639795152642746,False
trial_00002699,voxvi_spk_0304,test/audio/voxvi_spk_0325/voxvi_ad9dca26495a916591b4.wav,voxvi_spk_0325,0,0.10421104808710316,False
trial_00002700,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_11f49293dd2053c27d98.wav,voxvi_spk_0326,1,0.9618598303034598,True
trial_00002701,voxvi_spk_0314,test/audio/voxvi_spk_0326/voxvi_11f49293dd2053c27d98.wav,voxvi_spk_0326,0,0.02615826831496204,False
trial_00002702,voxvi_spk_0311,test/audio/voxvi_spk_0326/voxvi_11f49293dd2053c27d98.wav,voxvi_spk_0326,0,0.04659877249233105,False
trial_00002703,voxvi_spk_0286,test/audio/voxvi_spk_0326/voxvi_11f49293dd2053c27d98.wav,voxvi_spk_0326,0,0.07820768530169997,False
trial_00002704,voxvi_spk_0305,test/audio/voxvi_spk_0326/voxvi_11f49293dd2053c27d98.wav,voxvi_spk_0326,0,0.03175573740610908,False
trial_00002705,voxvi_spk_0290,test/audio/voxvi_spk_0326/voxvi_11f49293dd2053c27d98.wav,voxvi_spk_0326,0,0.031138820467197632,False
trial_00002706,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_2cda21f9d31476205bab.wav,voxvi_spk_0326,1,0.969681607128732,True
trial_00002707,voxvi_spk_0308,test/audio/voxvi_spk_0326/voxvi_2cda21f9d31476205bab.wav,voxvi_spk_0326,0,-0.004332960336298326,False
trial_00002708,voxvi_spk_0320,test/audio/voxvi_spk_0326/voxvi_2cda21f9d31476205bab.wav,voxvi_spk_0326,0,0.11430708882656772,False
trial_00002709,voxvi_spk_0309,test/audio/voxvi_spk_0326/voxvi_2cda21f9d31476205bab.wav,voxvi_spk_0326,0,0.09038242925029709,False
trial_00002710,voxvi_spk_0329,test/audio/voxvi_spk_0326/voxvi_2cda21f9d31476205bab.wav,voxvi_spk_0326,0,0.009822694883111143,False
trial_00002711,voxvi_spk_0297,test/audio/voxvi_spk_0326/voxvi_2cda21f9d31476205bab.wav,voxvi_spk_0326,0,0.08244302534786618,False
trial_00002712,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_3c60e6da1fb23ce2185b.wav,voxvi_spk_0326,1,0.9573886487223902,True
trial_00002713,voxvi_spk_0297,test/audio/voxvi_spk_0326/voxvi_3c60e6da1fb23ce2185b.wav,voxvi_spk_0326,0,0.07448802332795056,False
trial_00002714,voxvi_spk_0324,test/audio/voxvi_spk_0326/voxvi_3c60e6da1fb23ce2185b.wav,voxvi_spk_0326,0,0.0598780258117519,False
trial_00002715,voxvi_spk_0293,test/audio/voxvi_spk_0326/voxvi_3c60e6da1fb23ce2185b.wav,voxvi_spk_0326,0,0.07182435874439443,False
trial_00002716,voxvi_spk_0281,test/audio/voxvi_spk_0326/voxvi_3c60e6da1fb23ce2185b.wav,voxvi_spk_0326,0,0.08013461671128672,False
trial_00002717,voxvi_spk_0316,test/audio/voxvi_spk_0326/voxvi_3c60e6da1fb23ce2185b.wav,voxvi_spk_0326,0,0.012214312070047736,False
trial_00002718,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_4421274b5104255f01ef.wav,voxvi_spk_0326,1,0.9560131078114703,True
trial_00002719,voxvi_spk_0328,test/audio/voxvi_spk_0326/voxvi_4421274b5104255f01ef.wav,voxvi_spk_0326,0,0.0626650070166318,False
trial_00002720,voxvi_spk_0285,test/audio/voxvi_spk_0326/voxvi_4421274b5104255f01ef.wav,voxvi_spk_0326,0,0.26860630306720834,False
trial_00002721,voxvi_spk_0305,test/audio/voxvi_spk_0326/voxvi_4421274b5104255f01ef.wav,voxvi_spk_0326,0,0.00934714795663881,False
trial_00002722,voxvi_spk_0299,test/audio/voxvi_spk_0326/voxvi_4421274b5104255f01ef.wav,voxvi_spk_0326,0,0.05970051130531699,False
trial_00002723,voxvi_spk_0306,test/audio/voxvi_spk_0326/voxvi_4421274b5104255f01ef.wav,voxvi_spk_0326,0,0.02199008319390948,False
trial_00002724,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_58909ba86bb1cd460353.wav,voxvi_spk_0326,1,0.9691129849141993,True
trial_00002725,voxvi_spk_0317,test/audio/voxvi_spk_0326/voxvi_58909ba86bb1cd460353.wav,voxvi_spk_0326,0,0.03973697764823199,False
trial_00002726,voxvi_spk_0329,test/audio/voxvi_spk_0326/voxvi_58909ba86bb1cd460353.wav,voxvi_spk_0326,0,0.03713569929544981,False
trial_00002727,voxvi_spk_0320,test/audio/voxvi_spk_0326/voxvi_58909ba86bb1cd460353.wav,voxvi_spk_0326,0,0.12337963723170274,False
trial_00002728,voxvi_spk_0281,test/audio/voxvi_spk_0326/voxvi_58909ba86bb1cd460353.wav,voxvi_spk_0326,0,0.09277487589392652,False
trial_00002729,voxvi_spk_0321,test/audio/voxvi_spk_0326/voxvi_58909ba86bb1cd460353.wav,voxvi_spk_0326,0,0.09893221774784601,False
trial_00002730,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_7bff4813f307cb06f81d.wav,voxvi_spk_0326,1,0.9744393264783042,True
trial_00002731,voxvi_spk_0281,test/audio/voxvi_spk_0326/voxvi_7bff4813f307cb06f81d.wav,voxvi_spk_0326,0,0.06961665227868441,False
trial_00002732,voxvi_spk_0303,test/audio/voxvi_spk_0326/voxvi_7bff4813f307cb06f81d.wav,voxvi_spk_0326,0,0.06615268574393664,False
trial_00002733,voxvi_spk_0299,test/audio/voxvi_spk_0326/voxvi_7bff4813f307cb06f81d.wav,voxvi_spk_0326,0,0.07990307556930203,False
trial_00002734,voxvi_spk_0322,test/audio/voxvi_spk_0326/voxvi_7bff4813f307cb06f81d.wav,voxvi_spk_0326,0,-0.05045647632204855,False
trial_00002735,voxvi_spk_0315,test/audio/voxvi_spk_0326/voxvi_7bff4813f307cb06f81d.wav,voxvi_spk_0326,0,0.05156652342916308,False
trial_00002736,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_961f1116b88299fd5bbd.wav,voxvi_spk_0326,1,0.957917016396704,True
trial_00002737,voxvi_spk_0285,test/audio/voxvi_spk_0326/voxvi_961f1116b88299fd5bbd.wav,voxvi_spk_0326,0,0.26288110896279687,False
trial_00002738,voxvi_spk_0316,test/audio/voxvi_spk_0326/voxvi_961f1116b88299fd5bbd.wav,voxvi_spk_0326,0,0.007487607020058892,False
trial_00002739,voxvi_spk_0290,test/audio/voxvi_spk_0326/voxvi_961f1116b88299fd5bbd.wav,voxvi_spk_0326,0,-0.014192552058508038,False
trial_00002740,voxvi_spk_0281,test/audio/voxvi_spk_0326/voxvi_961f1116b88299fd5bbd.wav,voxvi_spk_0326,0,0.05776200140528984,False
trial_00002741,voxvi_spk_0324,test/audio/voxvi_spk_0326/voxvi_961f1116b88299fd5bbd.wav,voxvi_spk_0326,0,0.07213099025987094,False
trial_00002742,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_a29f96bb9ef9ed389fee.wav,voxvi_spk_0326,1,0.9357178278039501,True
trial_00002743,voxvi_spk_0309,test/audio/voxvi_spk_0326/voxvi_a29f96bb9ef9ed389fee.wav,voxvi_spk_0326,0,0.09265011573274441,False
trial_00002744,voxvi_spk_0319,test/audio/voxvi_spk_0326/voxvi_a29f96bb9ef9ed389fee.wav,voxvi_spk_0326,0,-0.027963399021750227,False
trial_00002745,voxvi_spk_0302,test/audio/voxvi_spk_0326/voxvi_a29f96bb9ef9ed389fee.wav,voxvi_spk_0326,0,0.14196367787874425,False
trial_00002746,voxvi_spk_0300,test/audio/voxvi_spk_0326/voxvi_a29f96bb9ef9ed389fee.wav,voxvi_spk_0326,0,0.10102021506015724,False
trial_00002747,voxvi_spk_0329,test/audio/voxvi_spk_0326/voxvi_a29f96bb9ef9ed389fee.wav,voxvi_spk_0326,0,0.046681398147878014,False
trial_00002748,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_bdc39de00d1a341e32a8.wav,voxvi_spk_0326,1,0.9572834801157364,True
trial_00002749,voxvi_spk_0323,test/audio/voxvi_spk_0326/voxvi_bdc39de00d1a341e32a8.wav,voxvi_spk_0326,0,0.05119642574845421,False
trial_00002750,voxvi_spk_0313,test/audio/voxvi_spk_0326/voxvi_bdc39de00d1a341e32a8.wav,voxvi_spk_0326,0,0.17053882460008207,False
trial_00002751,voxvi_spk_0315,test/audio/voxvi_spk_0326/voxvi_bdc39de00d1a341e32a8.wav,voxvi_spk_0326,0,0.05941124610585325,False
trial_00002752,voxvi_spk_0300,test/audio/voxvi_spk_0326/voxvi_bdc39de00d1a341e32a8.wav,voxvi_spk_0326,0,0.0792218037316539,False
trial_00002753,voxvi_spk_0322,test/audio/voxvi_spk_0326/voxvi_bdc39de00d1a341e32a8.wav,voxvi_spk_0326,0,-0.07752002323405187,False
trial_00002754,voxvi_spk_0326,test/audio/voxvi_spk_0326/voxvi_c82cc1abd03adc03cfb6.wav,voxvi_spk_0326,1,0.9635956961190497,True
trial_00002755,voxvi_spk_0299,test/audio/voxvi_spk_0326/voxvi_c82cc1abd03adc03cfb6.wav,voxvi_spk_0326,0,0.0798723641023823,False
trial_00002756,voxvi_spk_0304,test/audio/voxvi_spk_0326/voxvi_c82cc1abd03adc03cfb6.wav,voxvi_spk_0326,0,-0.08910127711934075,False
trial_00002757,voxvi_spk_0323,test/audio/voxvi_spk_0326/voxvi_c82cc1abd03adc03cfb6.wav,voxvi_spk_0326,0,0.0499205543673505,False
trial_00002758,voxvi_spk_0293,test/audio/voxvi_spk_0326/voxvi_c82cc1abd03adc03cfb6.wav,voxvi_spk_0326,0,0.021967545252343977,False
trial_00002759,voxvi_spk_0316,test/audio/voxvi_spk_0326/voxvi_c82cc1abd03adc03cfb6.wav,voxvi_spk_0326,0,0.049928253369361825,False
trial_00002760,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_0d16100641d04e9d6be3.wav,voxvi_spk_0327,1,0.24172158549550232,False
trial_00002761,voxvi_spk_0313,test/audio/voxvi_spk_0327/voxvi_0d16100641d04e9d6be3.wav,voxvi_spk_0327,0,0.09145470828413457,False
trial_00002762,voxvi_spk_0314,test/audio/voxvi_spk_0327/voxvi_0d16100641d04e9d6be3.wav,voxvi_spk_0327,0,-0.03882325724197447,False
trial_00002763,voxvi_spk_0295,test/audio/voxvi_spk_0327/voxvi_0d16100641d04e9d6be3.wav,voxvi_spk_0327,0,0.08502543517478112,False
trial_00002764,voxvi_spk_0283,test/audio/voxvi_spk_0327/voxvi_0d16100641d04e9d6be3.wav,voxvi_spk_0327,0,0.052500885943872776,False
trial_00002765,voxvi_spk_0285,test/audio/voxvi_spk_0327/voxvi_0d16100641d04e9d6be3.wav,voxvi_spk_0327,0,0.19395284540751306,False
trial_00002766,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_1470da7ab758d85d12eb.wav,voxvi_spk_0327,1,0.379604824920925,False
trial_00002767,voxvi_spk_0318,test/audio/voxvi_spk_0327/voxvi_1470da7ab758d85d12eb.wav,voxvi_spk_0327,0,0.0296562869483191,False
trial_00002768,voxvi_spk_0328,test/audio/voxvi_spk_0327/voxvi_1470da7ab758d85d12eb.wav,voxvi_spk_0327,0,0.17252691183121152,False
trial_00002769,voxvi_spk_0281,test/audio/voxvi_spk_0327/voxvi_1470da7ab758d85d12eb.wav,voxvi_spk_0327,0,0.14350941739650297,False
trial_00002770,voxvi_spk_0301,test/audio/voxvi_spk_0327/voxvi_1470da7ab758d85d12eb.wav,voxvi_spk_0327,0,0.14904260376053863,False
trial_00002771,voxvi_spk_0300,test/audio/voxvi_spk_0327/voxvi_1470da7ab758d85d12eb.wav,voxvi_spk_0327,0,0.2543340050229903,False
trial_00002772,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_2842d4eb98b1bdc92011.wav,voxvi_spk_0327,1,0.4389528076118426,False
trial_00002773,voxvi_spk_0301,test/audio/voxvi_spk_0327/voxvi_2842d4eb98b1bdc92011.wav,voxvi_spk_0327,0,0.15163416530802065,False
trial_00002774,voxvi_spk_0323,test/audio/voxvi_spk_0327/voxvi_2842d4eb98b1bdc92011.wav,voxvi_spk_0327,0,0.14576963334712587,False
trial_00002775,voxvi_spk_0307,test/audio/voxvi_spk_0327/voxvi_2842d4eb98b1bdc92011.wav,voxvi_spk_0327,0,0.08932828723125641,False
trial_00002776,voxvi_spk_0317,test/audio/voxvi_spk_0327/voxvi_2842d4eb98b1bdc92011.wav,voxvi_spk_0327,0,0.23809327429792188,False
trial_00002777,voxvi_spk_0295,test/audio/voxvi_spk_0327/voxvi_2842d4eb98b1bdc92011.wav,voxvi_spk_0327,0,0.13420369371303298,False
trial_00002778,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_682b5dbce0c71e527f3d.wav,voxvi_spk_0327,1,0.3760071343486993,False
trial_00002779,voxvi_spk_0308,test/audio/voxvi_spk_0327/voxvi_682b5dbce0c71e527f3d.wav,voxvi_spk_0327,0,0.43954226078829256,False
trial_00002780,voxvi_spk_0324,test/audio/voxvi_spk_0327/voxvi_682b5dbce0c71e527f3d.wav,voxvi_spk_0327,0,0.2526668938864903,False
trial_00002781,voxvi_spk_0292,test/audio/voxvi_spk_0327/voxvi_682b5dbce0c71e527f3d.wav,voxvi_spk_0327,0,0.16059657543099923,False
trial_00002782,voxvi_spk_0329,test/audio/voxvi_spk_0327/voxvi_682b5dbce0c71e527f3d.wav,voxvi_spk_0327,0,0.2377382517221182,False
trial_00002783,voxvi_spk_0316,test/audio/voxvi_spk_0327/voxvi_682b5dbce0c71e527f3d.wav,voxvi_spk_0327,0,0.0928676047148406,False
trial_00002784,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_699eceac36e0e876fdaf.wav,voxvi_spk_0327,1,0.4434332895563171,False
trial_00002785,voxvi_spk_0309,test/audio/voxvi_spk_0327/voxvi_699eceac36e0e876fdaf.wav,voxvi_spk_0327,0,0.4570544731154773,False
trial_00002786,voxvi_spk_0300,test/audio/voxvi_spk_0327/voxvi_699eceac36e0e876fdaf.wav,voxvi_spk_0327,0,0.328128293237832,False
trial_00002787,voxvi_spk_0299,test/audio/voxvi_spk_0327/voxvi_699eceac36e0e876fdaf.wav,voxvi_spk_0327,0,0.43238681290457237,False
trial_00002788,voxvi_spk_0302,test/audio/voxvi_spk_0327/voxvi_699eceac36e0e876fdaf.wav,voxvi_spk_0327,0,0.09474776466474034,False
trial_00002789,voxvi_spk_0288,test/audio/voxvi_spk_0327/voxvi_699eceac36e0e876fdaf.wav,voxvi_spk_0327,0,0.219060684321902,False
trial_00002790,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_6de73d3d0fe2bc995c25.wav,voxvi_spk_0327,1,0.6643578785147927,True
trial_00002791,voxvi_spk_0299,test/audio/voxvi_spk_0327/voxvi_6de73d3d0fe2bc995c25.wav,voxvi_spk_0327,0,0.23446763254139705,False
trial_00002792,voxvi_spk_0325,test/audio/voxvi_spk_0327/voxvi_6de73d3d0fe2bc995c25.wav,voxvi_spk_0327,0,0.2543513077148746,False
trial_00002793,voxvi_spk_0315,test/audio/voxvi_spk_0327/voxvi_6de73d3d0fe2bc995c25.wav,voxvi_spk_0327,0,0.055742230834312234,False
trial_00002794,voxvi_spk_0309,test/audio/voxvi_spk_0327/voxvi_6de73d3d0fe2bc995c25.wav,voxvi_spk_0327,0,0.30053069790794584,False
trial_00002795,voxvi_spk_0308,test/audio/voxvi_spk_0327/voxvi_6de73d3d0fe2bc995c25.wav,voxvi_spk_0327,0,0.3402902001810774,False
trial_00002796,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_a3923100b7c5fe8e9e2b.wav,voxvi_spk_0327,1,0.32208365121784666,False
trial_00002797,voxvi_spk_0319,test/audio/voxvi_spk_0327/voxvi_a3923100b7c5fe8e9e2b.wav,voxvi_spk_0327,0,0.073433427294985,False
trial_00002798,voxvi_spk_0328,test/audio/voxvi_spk_0327/voxvi_a3923100b7c5fe8e9e2b.wav,voxvi_spk_0327,0,0.11571528757941872,False
trial_00002799,voxvi_spk_0306,test/audio/voxvi_spk_0327/voxvi_a3923100b7c5fe8e9e2b.wav,voxvi_spk_0327,0,0.37918140468459616,False
trial_00002800,voxvi_spk_0302,test/audio/voxvi_spk_0327/voxvi_a3923100b7c5fe8e9e2b.wav,voxvi_spk_0327,0,0.06204885359702325,False
trial_00002801,voxvi_spk_0315,test/audio/voxvi_spk_0327/voxvi_a3923100b7c5fe8e9e2b.wav,voxvi_spk_0327,0,0.10549354240076546,False
trial_00002802,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_b08e0c682c622517a8fd.wav,voxvi_spk_0327,1,0.445364147171624,False
trial_00002803,voxvi_spk_0305,test/audio/voxvi_spk_0327/voxvi_b08e0c682c622517a8fd.wav,voxvi_spk_0327,0,0.05937169655048867,False
trial_00002804,voxvi_spk_0290,test/audio/voxvi_spk_0327/voxvi_b08e0c682c622517a8fd.wav,voxvi_spk_0327,0,0.16450159861548524,False
trial_00002805,voxvi_spk_0307,test/audio/voxvi_spk_0327/voxvi_b08e0c682c622517a8fd.wav,voxvi_spk_0327,0,0.12046230190565574,False
trial_00002806,voxvi_spk_0281,test/audio/voxvi_spk_0327/voxvi_b08e0c682c622517a8fd.wav,voxvi_spk_0327,0,0.13568823207558023,False
trial_00002807,voxvi_spk_0315,test/audio/voxvi_spk_0327/voxvi_b08e0c682c622517a8fd.wav,voxvi_spk_0327,0,0.20531735883028354,False
trial_00002808,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_cc208d7b7620e019b5c3.wav,voxvi_spk_0327,1,0.41757816942872444,False
trial_00002809,voxvi_spk_0329,test/audio/voxvi_spk_0327/voxvi_cc208d7b7620e019b5c3.wav,voxvi_spk_0327,0,0.3310196452955382,False
trial_00002810,voxvi_spk_0305,test/audio/voxvi_spk_0327/voxvi_cc208d7b7620e019b5c3.wav,voxvi_spk_0327,0,-4.067649085584546e-05,False
trial_00002811,voxvi_spk_0308,test/audio/voxvi_spk_0327/voxvi_cc208d7b7620e019b5c3.wav,voxvi_spk_0327,0,0.4562431995193512,False
trial_00002812,voxvi_spk_0322,test/audio/voxvi_spk_0327/voxvi_cc208d7b7620e019b5c3.wav,voxvi_spk_0327,0,-0.11336010050478022,False
trial_00002813,voxvi_spk_0302,test/audio/voxvi_spk_0327/voxvi_cc208d7b7620e019b5c3.wav,voxvi_spk_0327,0,0.011530415767952436,False
trial_00002814,voxvi_spk_0327,test/audio/voxvi_spk_0327/voxvi_fe593dc88972e98ff117.wav,voxvi_spk_0327,1,0.3523368417629388,False
trial_00002815,voxvi_spk_0297,test/audio/voxvi_spk_0327/voxvi_fe593dc88972e98ff117.wav,voxvi_spk_0327,0,0.2871428892041208,False
trial_00002816,voxvi_spk_0317,test/audio/voxvi_spk_0327/voxvi_fe593dc88972e98ff117.wav,voxvi_spk_0327,0,0.18527341338683034,False
