trial_id,enrollment_speaker_id,query_audio_path,query_speaker_id,label,score,accepted
trial_00002392,voxvi_spk_0322,test/audio/voxvi_spk_0320/voxvi_eba7c95138d971ded634.wav,voxvi_spk_0320,0,0.05315897067574097,False
trial_00002393,voxvi_spk_0281,test/audio/voxvi_spk_0320/voxvi_eba7c95138d971ded634.wav,voxvi_spk_0320,0,0.06427528008169961,False
trial_00002394,voxvi_spk_0320,test/audio/voxvi_spk_0320/voxvi_f7be5055e7fb939967d2.wav,voxvi_spk_0320,1,0.36253892933947207,False
trial_00002395,voxvi_spk_0309,test/audio/voxvi_spk_0320/voxvi_f7be5055e7fb939967d2.wav,voxvi_spk_0320,0,-0.02347988137595542,False
trial_00002396,voxvi_spk_0281,test/audio/voxvi_spk_0320/voxvi_f7be5055e7fb939967d2.wav,voxvi_spk_0320,0,0.06910885631520487,False
trial_00002397,voxvi_spk_0312,test/audio/voxvi_spk_0320/voxvi_f7be5055e7fb939967d2.wav,voxvi_spk_0320,0,-0.032531542623358854,False
trial_00002398,voxvi_spk_0306,test/audio/voxvi_spk_0320/voxvi_f7be5055e7fb939967d2.wav,voxvi_spk_0320,0,-0.024382352658104497,False
trial_00002399,voxvi_spk_0305,test/audio/voxvi_spk_0320/voxvi_f7be5055e7fb939967d2.wav,voxvi_spk_0320,0,-0.04443515900921054,False
trial_00002400,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_23aa0b8e2551bce7df57.wav,voxvi_spk_0321,1,0.6681207884057714,True
trial_00002401,voxvi_spk_0310,test/audio/voxvi_spk_0321/voxvi_23aa0b8e2551bce7df57.wav,voxvi_spk_0321,0,-0.004191411186940143,False
trial_00002402,voxvi_spk_0322,test/audio/voxvi_spk_0321/voxvi_23aa0b8e2551bce7df57.wav,voxvi_spk_0321,0,-0.05573376380685015,False
trial_00002403,voxvi_spk_0314,test/audio/voxvi_spk_0321/voxvi_23aa0b8e2551bce7df57.wav,voxvi_spk_0321,0,-0.023442932049936492,False
trial_00002404,voxvi_spk_0303,test/audio/voxvi_spk_0321/voxvi_23aa0b8e2551bce7df57.wav,voxvi_spk_0321,0,0.10533001255467528,False
trial_00002405,voxvi_spk_0319,test/audio/voxvi_spk_0321/voxvi_23aa0b8e2551bce7df57.wav,voxvi_spk_0321,0,0.10266328438491817,False
trial_00002406,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_2e1705ea47d1982366b0.wav,voxvi_spk_0321,1,0.5297816997708065,True
trial_00002407,voxvi_spk_0316,test/audio/voxvi_spk_0321/voxvi_2e1705ea47d1982366b0.wav,voxvi_spk_0321,0,0.19233322095819455,False
trial_00002408,voxvi_spk_0304,test/audio/voxvi_spk_0321/voxvi_2e1705ea47d1982366b0.wav,voxvi_spk_0321,0,-0.006773940408882262,False
trial_00002409,voxvi_spk_0285,test/audio/voxvi_spk_0321/voxvi_2e1705ea47d1982366b0.wav,voxvi_spk_0321,0,0.04823034721090476,False
trial_00002410,voxvi_spk_0293,test/audio/voxvi_spk_0321/voxvi_2e1705ea47d1982366b0.wav,voxvi_spk_0321,0,-0.0022171679848005943,False
trial_00002411,voxvi_spk_0308,test/audio/voxvi_spk_0321/voxvi_2e1705ea47d1982366b0.wav,voxvi_spk_0321,0,0.13874013011105366,False
trial_00002412,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_2e38c3bff8fed72437a6.wav,voxvi_spk_0321,1,0.6500515333315062,True
trial_00002413,voxvi_spk_0282,test/audio/voxvi_spk_0321/voxvi_2e38c3bff8fed72437a6.wav,voxvi_spk_0321,0,0.03691278699855656,False
trial_00002414,voxvi_spk_0330,test/audio/voxvi_spk_0321/voxvi_2e38c3bff8fed72437a6.wav,voxvi_spk_0321,0,0.05010909798241639,False
trial_00002415,voxvi_spk_0311,test/audio/voxvi_spk_0321/voxvi_2e38c3bff8fed72437a6.wav,voxvi_spk_0321,0,0.03740370300253204,False
trial_00002416,voxvi_spk_0308,test/audio/voxvi_spk_0321/voxvi_2e38c3bff8fed72437a6.wav,voxvi_spk_0321,0,0.12647198138290774,False
trial_00002417,voxvi_spk_0324,test/audio/voxvi_spk_0321/voxvi_2e38c3bff8fed72437a6.wav,voxvi_spk_0321,0,0.016789276284356565,False
trial_00002418,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_3d0bac53c9ab6832f871.wav,voxvi_spk_0321,1,0.7073944481145522,True
trial_00002419,voxvi_spk_0328,test/audio/voxvi_spk_0321/voxvi_3d0bac53c9ab6832f871.wav,voxvi_spk_0321,0,0.1059007798306206,False
trial_00002420,voxvi_spk_0295,test/audio/voxvi_spk_0321/voxvi_3d0bac53c9ab6832f871.wav,voxvi_spk_0321,0,-0.001216569422518108,False
trial_00002421,voxvi_spk_0298,test/audio/voxvi_spk_0321/voxvi_3d0bac53c9ab6832f871.wav,voxvi_spk_0321,0,0.19080176529670995,False
trial_00002422,voxvi_spk_0329,test/audio/voxvi_spk_0321/voxvi_3d0bac53c9ab6832f871.wav,voxvi_spk_0321,0,0.26795328328966084,False
trial_00002423,voxvi_spk_0310,test/audio/voxvi_spk_0321/voxvi_3d0bac53c9ab6832f871.wav,voxvi_spk_0321,0,0.0015105359059358718,False
trial_00002424,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_42ca2dbc14ad5a5fbb2c.wav,voxvi_spk_0321,1,0.6575080398371608,True
trial_00002425,voxvi_spk_0324,test/audio/voxvi_spk_0321/voxvi_42ca2dbc14ad5a5fbb2c.wav,voxvi_spk_0321,0,0.05762924076275963,False
trial_00002426,voxvi_spk_0328,test/audio/voxvi_spk_0321/voxvi_42ca2dbc14ad5a5fbb2c.wav,voxvi_spk_0321,0,0.08017992012215638,False
trial_00002427,voxvi_spk_0298,test/audio/voxvi_spk_0321/voxvi_42ca2dbc14ad5a5fbb2c.wav,voxvi_spk_0321,0,0.253677814559195,False
trial_00002428,voxvi_spk_0289,test/audio/voxvi_spk_0321/voxvi_42ca2dbc14ad5a5fbb2c.wav,voxvi_spk_0321,0,0.0021259025470277138,False
trial_00002429,voxvi_spk_0313,test/audio/voxvi_spk_0321/voxvi_42ca2dbc14ad5a5fbb2c.wav,voxvi_spk_0321,0,0.2833381382502339,False
trial_00002430,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_5d64f1230ac04686ca13.wav,voxvi_spk_0321,1,0.6753813907195824,True
trial_00002431,voxvi_spk_0298,test/audio/voxvi_spk_0321/voxvi_5d64f1230ac04686ca13.wav,voxvi_spk_0321,0,0.26147250128057625,False
trial_00002432,voxvi_spk_0327,test/audio/voxvi_spk_0321/voxvi_5d64f1230ac04686ca13.wav,voxvi_spk_0321,0,0.2927305922834734,False
trial_00002433,voxvi_spk_0308,test/audio/voxvi_spk_0321/voxvi_5d64f1230ac04686ca13.wav,voxvi_spk_0321,0,0.1366458309288212,False
trial_00002434,voxvi_spk_0300,test/audio/voxvi_spk_0321/voxvi_5d64f1230ac04686ca13.wav,voxvi_spk_0321,0,0.2146923071032675,False
trial_00002435,voxvi_spk_0292,test/audio/voxvi_spk_0321/voxvi_5d64f1230ac04686ca13.wav,voxvi_spk_0321,0,0.03896116495356118,False
trial_00002436,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_6613dfe8a34fdce08e90.wav,voxvi_spk_0321,1,0.6192629871868531,True
trial_00002437,voxvi_spk_0326,test/audio/voxvi_spk_0321/voxvi_6613dfe8a34fdce08e90.wav,voxvi_spk_0321,0,0.1361498368842868,False
trial_00002438,voxvi_spk_0291,test/audio/voxvi_spk_0321/voxvi_6613dfe8a34fdce08e90.wav,voxvi_spk_0321,0,0.13372501644534213,False
trial_00002439,voxvi_spk_0328,test/audio/voxvi_spk_0321/voxvi_6613dfe8a34fdce08e90.wav,voxvi_spk_0321,0,0.09322503220845382,False
trial_00002440,voxvi_spk_0319,test/audio/voxvi_spk_0321/voxvi_6613dfe8a34fdce08e90.wav,voxvi_spk_0321,0,0.18732580134540522,False
trial_00002441,voxvi_spk_0330,test/audio/voxvi_spk_0321/voxvi_6613dfe8a34fdce08e90.wav,voxvi_spk_0321,0,0.042688304051360856,False
trial_00002442,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_75290edc6af400eb1ba7.wav,voxvi_spk_0321,1,0.7360204922463074,True
trial_00002443,voxvi_spk_0308,test/audio/voxvi_spk_0321/voxvi_75290edc6af400eb1ba7.wav,voxvi_spk_0321,0,0.13123007773889853,False
trial_00002444,voxvi_spk_0282,test/audio/voxvi_spk_0321/voxvi_75290edc6af400eb1ba7.wav,voxvi_spk_0321,0,0.09198176367640978,False
trial_00002445,voxvi_spk_0322,test/audio/voxvi_spk_0321/voxvi_75290edc6af400eb1ba7.wav,voxvi_spk_0321,0,-0.03936940517047563,False
trial_00002446,voxvi_spk_0309,test/audio/voxvi_spk_0321/voxvi_75290edc6af400eb1ba7.wav,voxvi_spk_0321,0,0.22988778478500657,False
trial_00002447,voxvi_spk_0307,test/audio/voxvi_spk_0321/voxvi_75290edc6af400eb1ba7.wav,voxvi_spk_0321,0,-0.10762372251206054,False
trial_00002448,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_c39db8ff953327830fe3.wav,voxvi_spk_0321,1,0.7550814157278918,True
trial_00002449,voxvi_spk_0299,test/audio/voxvi_spk_0321/voxvi_c39db8ff953327830fe3.wav,voxvi_spk_0321,0,0.19427605512319418,False
trial_00002450,voxvi_spk_0295,test/audio/voxvi_spk_0321/voxvi_c39db8ff953327830fe3.wav,voxvi_spk_0321,0,-0.00944781578764461,False
trial_00002451,voxvi_spk_0320,test/audio/voxvi_spk_0321/voxvi_c39db8ff953327830fe3.wav,voxvi_spk_0321,0,0.032982695222605087,False
trial_00002452,voxvi_spk_0303,test/audio/voxvi_spk_0321/voxvi_c39db8ff953327830fe3.wav,voxvi_spk_0321,0,-0.01700951355605446,False
trial_00002453,voxvi_spk_0301,test/audio/voxvi_spk_0321/voxvi_c39db8ff953327830fe3.wav,voxvi_spk_0321,0,0.13868121267220757,False
trial_00002454,voxvi_spk_0321,test/audio/voxvi_spk_0321/voxvi_c9b766439d4dcb1c6bca.wav,voxvi_spk_0321,1,0.5543724286687806,True
trial_00002455,voxvi_spk_0324,test/audio/voxvi_spk_0321/voxvi_c9b766439d4dcb1c6bca.wav,voxvi_spk_0321,0,0.05552353242772452,False
trial_00002456,voxvi_spk_0293,test/audio/voxvi_spk_0321/voxvi_c9b766439d4dcb1c6bca.wav,voxvi_spk_0321,0,-0.022277677933735293,False
trial_00002457,voxvi_spk_0286,test/audio/voxvi_spk_0321/voxvi_c9b766439d4dcb1c6bca.wav,voxvi_spk_0321,0,0.03525624070330209,False
trial_00002458,voxvi_spk_0302,test/audio/voxvi_spk_0321/voxvi_c9b766439d4dcb1c6bca.wav,voxvi_spk_0321,0,0.008933670229326885,False
trial_00002459,voxvi_spk_0325,test/audio/voxvi_spk_0321/voxvi_c9b766439d4dcb1c6bca.wav,voxvi_spk_0321,0,0.34268457169964417,False
trial_00002460,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_1c40e75b62853697f964.wav,voxvi_spk_0322,1,0.7426685425539019,True
trial_00002461,voxvi_spk_0311,test/audio/voxvi_spk_0322/voxvi_1c40e75b62853697f964.wav,voxvi_spk_0322,0,0.26485251742589333,False
trial_00002462,voxvi_spk_0312,test/audio/voxvi_spk_0322/voxvi_1c40e75b62853697f964.wav,voxvi_spk_0322,0,0.26613598745214284,False
trial_00002463,voxvi_spk_0303,test/audio/voxvi_spk_0322/voxvi_1c40e75b62853697f964.wav,voxvi_spk_0322,0,0.15072525820877752,False
trial_00002464,voxvi_spk_0305,test/audio/voxvi_spk_0322/voxvi_1c40e75b62853697f964.wav,voxvi_spk_0322,0,0.08511543431268043,False
trial_00002465,voxvi_spk_0285,test/audio/voxvi_spk_0322/voxvi_1c40e75b62853697f964.wav,voxvi_spk_0322,0,-0.08372328026847711,False
trial_00002466,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_25aedf88e7eae09dc706.wav,voxvi_spk_0322,1,0.5575454018353379,True
trial_00002467,voxvi_spk_0321,test/audio/voxvi_spk_0322/voxvi_25aedf88e7eae09dc706.wav,voxvi_spk_0322,0,-0.12530368022035782,False
trial_00002468,voxvi_spk_0286,test/audio/voxvi_spk_0322/voxvi_25aedf88e7eae09dc706.wav,voxvi_spk_0322,0,0.0182283329568625,False
trial_00002469,voxvi_spk_0304,test/audio/voxvi_spk_0322/voxvi_25aedf88e7eae09dc706.wav,voxvi_spk_0322,0,0.02246818336418853,False
trial_00002470,voxvi_spk_0324,test/audio/voxvi_spk_0322/voxvi_25aedf88e7eae09dc706.wav,voxvi_spk_0322,0,0.03717963895222341,False
trial_00002471,voxvi_spk_0327,test/audio/voxvi_spk_0322/voxvi_25aedf88e7eae09dc706.wav,voxvi_spk_0322,0,-0.061990614046268405,False
trial_00002472,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_3e6c7a90e73cac4ef9da.wav,voxvi_spk_0322,1,0.6229134239384998,True
trial_00002473,voxvi_spk_0312,test/audio/voxvi_spk_0322/voxvi_3e6c7a90e73cac4ef9da.wav,voxvi_spk_0322,0,0.2611006633682698,False
trial_00002474,voxvi_spk_0291,test/audio/voxvi_spk_0322/voxvi_3e6c7a90e73cac4ef9da.wav,voxvi_spk_0322,0,0.06293564443381022,False
trial_00002475,voxvi_spk_0284,test/audio/voxvi_spk_0322/voxvi_3e6c7a90e73cac4ef9da.wav,voxvi_spk_0322,0,0.14854285484401306,False
trial_00002476,voxvi_spk_0310,test/audio/voxvi_spk_0322/voxvi_3e6c7a90e73cac4ef9da.wav,voxvi_spk_0322,0,0.09388052337208899,False
trial_00002477,voxvi_spk_0327,test/audio/voxvi_spk_0322/voxvi_3e6c7a90e73cac4ef9da.wav,voxvi_spk_0322,0,0.06769048683485011,False
trial_00002478,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_3ebc17319abc8bec7233.wav,voxvi_spk_0322,1,0.6267620984751132,True
trial_00002479,voxvi_spk_0297,test/audio/voxvi_spk_0322/voxvi_3ebc17319abc8bec7233.wav,voxvi_spk_0322,0,0.008829510740919422,False
trial_00002480,voxvi_spk_0296,test/audio/voxvi_spk_0322/voxvi_3ebc17319abc8bec7233.wav,voxvi_spk_0322,0,-0.018128247663594978,False
trial_00002481,voxvi_spk_0301,test/audio/voxvi_spk_0322/voxvi_3ebc17319abc8bec7233.wav,voxvi_spk_0322,0,0.10398191947973756,False
trial_00002482,voxvi_spk_0314,test/audio/voxvi_spk_0322/voxvi_3ebc17319abc8bec7233.wav,voxvi_spk_0322,0,0.15897790905354553,False
trial_00002483,voxvi_spk_0299,test/audio/voxvi_spk_0322/voxvi_3ebc17319abc8bec7233.wav,voxvi_spk_0322,0,-0.009634810187959357,False
trial_00002484,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_764cc015ca6d3b2f6f44.wav,voxvi_spk_0322,1,0.5934279239797838,True
trial_00002485,voxvi_spk_0324,test/audio/voxvi_spk_0322/voxvi_764cc015ca6d3b2f6f44.wav,voxvi_spk_0322,0,0.13379015606384997,False
trial_00002486,voxvi_spk_0316,test/audio/voxvi_spk_0322/voxvi_764cc015ca6d3b2f6f44.wav,voxvi_spk_0322,0,0.026057480900518886,False
trial_00002487,voxvi_spk_0294,test/audio/voxvi_spk_0322/voxvi_764cc015ca6d3b2f6f44.wav,voxvi_spk_0322,0,0.006788353756412745,False
trial_00002488,voxvi_spk_0327,test/audio/voxvi_spk_0322/voxvi_764cc015ca6d3b2f6f44.wav,voxvi_spk_0322,0,0.029320145765612936,False
trial_00002489,voxvi_spk_0297,test/audio/voxvi_spk_0322/voxvi_764cc015ca6d3b2f6f44.wav,voxvi_spk_0322,0,0.020965770246195354,False
trial_00002490,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_7addc617f2a072a4deec.wav,voxvi_spk_0322,1,0.6899419392031398,True
trial_00002491,voxvi_spk_0295,test/audio/voxvi_spk_0322/voxvi_7addc617f2a072a4deec.wav,voxvi_spk_0322,0,-0.059776662938717404,False
trial_00002492,voxvi_spk_0307,test/audio/voxvi_spk_0322/voxvi_7addc617f2a072a4deec.wav,voxvi_spk_0322,0,-0.060956938499940966,False
trial_00002493,voxvi_spk_0296,test/audio/voxvi_spk_0322/voxvi_7addc617f2a072a4deec.wav,voxvi_spk_0322,0,-0.10386233039178024,False
trial_00002494,voxvi_spk_0309,test/audio/voxvi_spk_0322/voxvi_7addc617f2a072a4deec.wav,voxvi_spk_0322,0,-0.02062478966095828,False
trial_00002495,voxvi_spk_0316,test/audio/voxvi_spk_0322/voxvi_7addc617f2a072a4deec.wav,voxvi_spk_0322,0,-0.04847905235516868,False
trial_00002496,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_ba5348e2077efc88949d.wav,voxvi_spk_0322,1,0.6466506522858866,True
trial_00002497,voxvi_spk_0285,test/audio/voxvi_spk_0322/voxvi_ba5348e2077efc88949d.wav,voxvi_spk_0322,0,0.04657535688518807,False
trial_00002498,voxvi_spk_0288,test/audio/voxvi_spk_0322/voxvi_ba5348e2077efc88949d.wav,voxvi_spk_0322,0,0.04539432548869057,False
trial_00002499,voxvi_spk_0313,test/audio/voxvi_spk_0322/voxvi_ba5348e2077efc88949d.wav,voxvi_spk_0322,0,-0.03441517779100258,False
trial_00002500,voxvi_spk_0296,test/audio/voxvi_spk_0322/voxvi_ba5348e2077efc88949d.wav,voxvi_spk_0322,0,-0.12487133815249214,False
trial_00002501,voxvi_spk_0290,test/audio/voxvi_spk_0322/voxvi_ba5348e2077efc88949d.wav,voxvi_spk_0322,0,0.0820552438172401,False
trial_00002502,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_c36cd904d353f3dc56b3.wav,voxvi_spk_0322,1,0.5488243478843808,True
trial_00002503,voxvi_spk_0286,test/audio/voxvi_spk_0322/voxvi_c36cd904d353f3dc56b3.wav,voxvi_spk_0322,0,0.045352760992817515,False
trial_00002504,voxvi_spk_0293,test/audio/voxvi_spk_0322/voxvi_c36cd904d353f3dc56b3.wav,voxvi_spk_0322,0,0.11484837252592486,False
trial_00002505,voxvi_spk_0288,test/audio/voxvi_spk_0322/voxvi_c36cd904d353f3dc56b3.wav,voxvi_spk_0322,0,0.2067147234959571,False
trial_00002506,voxvi_spk_0308,test/audio/voxvi_spk_0322/voxvi_c36cd904d353f3dc56b3.wav,voxvi_spk_0322,0,-0.05466510515129474,False
trial_00002507,voxvi_spk_0305,test/audio/voxvi_spk_0322/voxvi_c36cd904d353f3dc56b3.wav,voxvi_spk_0322,0,-0.013301267525736557,False
trial_00002508,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_d63659cc14716d96207a.wav,voxvi_spk_0322,1,0.6483494393180607,True
trial_00002509,voxvi_spk_0328,test/audio/voxvi_spk_0322/voxvi_d63659cc14716d96207a.wav,voxvi_spk_0322,0,0.09684182144408787,False
trial_00002510,voxvi_spk_0290,test/audio/voxvi_spk_0322/voxvi_d63659cc14716d96207a.wav,voxvi_spk_0322,0,0.03296326006460069,False
trial_00002511,voxvi_spk_0330,test/audio/voxvi_spk_0322/voxvi_d63659cc14716d96207a.wav,voxvi_spk_0322,0,-0.07695125377005249,False
trial_00002512,voxvi_spk_0311,test/audio/voxvi_spk_0322/voxvi_d63659cc14716d96207a.wav,voxvi_spk_0322,0,0.2418150470957232,False
trial_00002513,voxvi_spk_0281,test/audio/voxvi_spk_0322/voxvi_d63659cc14716d96207a.wav,voxvi_spk_0322,0,0.1136584262922302,False
trial_00002514,voxvi_spk_0322,test/audio/voxvi_spk_0322/voxvi_e1ddceda9ec967515d91.wav,voxvi_spk_0322,1,0.6169926824249261,True
trial_00002515,voxvi_spk_0317,test/audio/voxvi_spk_0322/voxvi_e1ddceda9ec967515d91.wav,voxvi_spk_0322,0,-0.0102218950217549,False
trial_00002516,voxvi_spk_0301,test/audio/voxvi_spk_0322/voxvi_e1ddceda9ec967515d91.wav,voxvi_spk_0322,0,0.10680878396909628,False
trial_00002517,voxvi_spk_0294,test/audio/voxvi_spk_0322/voxvi_e1ddceda9ec967515d91.wav,voxvi_spk_0322,0,0.07562834225623458,False
trial_00002518,voxvi_spk_0287,test/audio/voxvi_spk_0322/voxvi_e1ddceda9ec967515d91.wav,voxvi_spk_0322,0,0.16526634759139408,False
trial_00002519,voxvi_spk_0327,test/audio/voxvi_spk_0322/voxvi_e1ddceda9ec967515d91.wav,voxvi_spk_0322,0,-0.08617194294537849,False
trial_00002520,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_0feaade35842d91bdeb0.wav,voxvi_spk_0323,1,-0.027301272834098902,False
trial_00002521,voxvi_spk_0317,test/audio/voxvi_spk_0323/voxvi_0feaade35842d91bdeb0.wav,voxvi_spk_0323,0,-0.018188103404217768,False
trial_00002522,voxvi_spk_0305,test/audio/voxvi_spk_0323/voxvi_0feaade35842d91bdeb0.wav,voxvi_spk_0323,0,0.0171389747246806,False
trial_00002523,voxvi_spk_0328,test/audio/voxvi_spk_0323/voxvi_0feaade35842d91bdeb0.wav,voxvi_spk_0323,0,0.07048220908583314,False
trial_00002524,voxvi_spk_0299,test/audio/voxvi_spk_0323/voxvi_0feaade35842d91bdeb0.wav,voxvi_spk_0323,0,0.04325901785216046,False
trial_00002525,voxvi_spk_0309,test/audio/voxvi_spk_0323/voxvi_0feaade35842d91bdeb0.wav,voxvi_spk_0323,0,-0.015546318529550811,False
trial_00002526,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_1435df70fecae5a13dac.wav,voxvi_spk_0323,1,0.2195569477622667,False
trial_00002527,voxvi_spk_0312,test/audio/voxvi_spk_0323/voxvi_1435df70fecae5a13dac.wav,voxvi_spk_0323,0,0.10099982660954843,False
trial_00002528,voxvi_spk_0329,test/audio/voxvi_spk_0323/voxvi_1435df70fecae5a13dac.wav,voxvi_spk_0323,0,0.17198760998495208,False
trial_00002529,voxvi_spk_0295,test/audio/voxvi_spk_0323/voxvi_1435df70fecae5a13dac.wav,voxvi_spk_0323,0,0.057040182758442505,False
trial_00002530,voxvi_spk_0310,test/audio/voxvi_spk_0323/voxvi_1435df70fecae5a13dac.wav,voxvi_spk_0323,0,0.007668128869998913,False
trial_00002531,voxvi_spk_0327,test/audio/voxvi_spk_0323/voxvi_1435df70fecae5a13dac.wav,voxvi_spk_0323,0,-0.0034958123296299007,False
trial_00002532,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_1564e3530c0aeff7f0ea.wav,voxvi_spk_0323,1,0.6781051065562353,True
trial_00002533,voxvi_spk_0307,test/audio/voxvi_spk_0323/voxvi_1564e3530c0aeff7f0ea.wav,voxvi_spk_0323,0,0.04129370585100983,False
trial_00002534,voxvi_spk_0319,test/audio/voxvi_spk_0323/voxvi_1564e3530c0aeff7f0ea.wav,voxvi_spk_0323,0,0.122712224944697,False
trial_00002535,voxvi_spk_0290,test/audio/voxvi_spk_0323/voxvi_1564e3530c0aeff7f0ea.wav,voxvi_spk_0323,0,-0.027082450122567943,False
trial_00002536,voxvi_spk_0306,test/audio/voxvi_spk_0323/voxvi_1564e3530c0aeff7f0ea.wav,voxvi_spk_0323,0,0.1615206081194188,False
trial_00002537,voxvi_spk_0310,test/audio/voxvi_spk_0323/voxvi_1564e3530c0aeff7f0ea.wav,voxvi_spk_0323,0,0.11028480880792159,False
trial_00002538,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_15b0409689168d99e8fb.wav,voxvi_spk_0323,1,0.10652049397496442,False
trial_00002539,voxvi_spk_0300,test/audio/voxvi_spk_0323/voxvi_15b0409689168d99e8fb.wav,voxvi_spk_0323,0,0.05871811609480039,False
trial_00002540,voxvi_spk_0286,test/audio/voxvi_spk_0323/voxvi_15b0409689168d99e8fb.wav,voxvi_spk_0323,0,-0.01227459451196923,False
trial_00002541,voxvi_spk_0308,test/audio/voxvi_spk_0323/voxvi_15b0409689168d99e8fb.wav,voxvi_spk_0323,0,0.03632438604497664,False
trial_00002542,voxvi_spk_0294,test/audio/voxvi_spk_0323/voxvi_15b0409689168d99e8fb.wav,voxvi_spk_0323,0,0.061499525847243094,False
trial_00002543,voxvi_spk_0329,test/audio/voxvi_spk_0323/voxvi_15b0409689168d99e8fb.wav,voxvi_spk_0323,0,-0.06809982359779349,False
trial_00002544,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_36cf3589191af659bba7.wav,voxvi_spk_0323,1,0.7162663844707282,True
trial_00002545,voxvi_spk_0291,test/audio/voxvi_spk_0323/voxvi_36cf3589191af659bba7.wav,voxvi_spk_0323,0,0.25113413331321105,False
trial_00002546,voxvi_spk_0299,test/audio/voxvi_spk_0323/voxvi_36cf3589191af659bba7.wav,voxvi_spk_0323,0,0.08159566707806075,False
trial_00002547,voxvi_spk_0309,test/audio/voxvi_spk_0323/voxvi_36cf3589191af659bba7.wav,voxvi_spk_0323,0,0.17265117215235998,False
trial_00002548,voxvi_spk_0283,test/audio/voxvi_spk_0323/voxvi_36cf3589191af659bba7.wav,voxvi_spk_0323,0,0.09088009765795499,False
trial_00002549,voxvi_spk_0324,test/audio/voxvi_spk_0323/voxvi_36cf3589191af659bba7.wav,voxvi_spk_0323,0,0.09134850641116783,False
trial_00002550,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_8548d305f9e746b6067c.wav,voxvi_spk_0323,1,0.6808184848233831,True
trial_00002551,voxvi_spk_0312,test/audio/voxvi_spk_0323/voxvi_8548d305f9e746b6067c.wav,voxvi_spk_0323,0,0.08620055494117099,False
trial_00002552,voxvi_spk_0303,test/audio/voxvi_spk_0323/voxvi_8548d305f9e746b6067c.wav,voxvi_spk_0323,0,-0.08359885006735125,False
trial_00002553,voxvi_spk_0326,test/audio/voxvi_spk_0323/voxvi_8548d305f9e746b6067c.wav,voxvi_spk_0323,0,0.06788230572987221,False
trial_00002554,voxvi_spk_0302,test/audio/voxvi_spk_0323/voxvi_8548d305f9e746b6067c.wav,voxvi_spk_0323,0,0.0895073679880092,False
trial_00002555,voxvi_spk_0291,test/audio/voxvi_spk_0323/voxvi_8548d305f9e746b6067c.wav,voxvi_spk_0323,0,0.20653068780696876,False
trial_00002556,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_b103f735a629e0c2c9d4.wav,voxvi_spk_0323,1,0.44435557639136003,True
trial_00002557,voxvi_spk_0311,test/audio/voxvi_spk_0323/voxvi_b103f735a629e0c2c9d4.wav,voxvi_spk_0323,0,0.04693323903454132,False
trial_00002558,voxvi_spk_0325,test/audio/voxvi_spk_0323/voxvi_b103f735a629e0c2c9d4.wav,voxvi_spk_0323,0,0.05806759863985307,False
trial_00002559,voxvi_spk_0297,test/audio/voxvi_spk_0323/voxvi_b103f735a629e0c2c9d4.wav,voxvi_spk_0323,0,0.09031066923852099,False
trial_00002560,voxvi_spk_0314,test/audio/voxvi_spk_0323/voxvi_b103f735a629e0c2c9d4.wav,voxvi_spk_0323,0,-0.0036953707854760764,False
trial_00002561,voxvi_spk_0290,test/audio/voxvi_spk_0323/voxvi_b103f735a629e0c2c9d4.wav,voxvi_spk_0323,0,0.05150006170689024,False
trial_00002562,voxvi_spk_0323,test/audio/voxvi_spk_0323/voxvi_ccbb01fe50c56af79eef.wav,voxvi_spk_0323,1,0.4174009518509281,False
trial_00002563,voxvi_spk_0288,test/audio/voxvi_spk_0323/voxvi_ccbb01fe50c56af79eef.wav,voxvi_spk_0323,0,0.18439922055002606,False
trial_00002564,voxvi_spk_0304,test/audio/voxvi_spk_0323/voxvi_ccbb01fe50c56af79eef.wav,voxvi_spk_0323,0,0.019254621640612084,False
